1653352639.3447933,2.061293767735586,4.126211447650732,1.9747203696930393
1653352639.8749757,2.050224203525613,4.188812865543335,1.8432705510818943
1653352640.3957334,2.0777468705282196,4.320318720972126,1.910876880999802
1653352642.6304827,2.1035366595070606,4.392602053581019,1.9515923370087132
1653352643.2030125,2.1237924007956286,4.311113264344644,2.1649605144226545
1653352643.7283475,2.2227450116543683,4.117141103235652,2.402119051333665
1653352644.3260024,2.496957985326778,3.938159873535878,2.6807922233307355
1653352644.8605866,2.6535905175182317,3.882139760357231,2.7192305434906476
1653352645.428304,2.662954247998734,3.876090474254868,2.502460371371507
1653352645.9541986,2.5597962187037138,3.9400227262085123,2.2140256274902814
1653352646.517819,2.5066841132049915,4.0556758231880785,1.95286692273259
1653352647.0411983,2.5021176435781403,4.1009107826405335,1.7644235004150852
1653352647.5921638,2.5555229965895303,4.099966150602035,1.5479452718460545
1653352648.132019,2.5771203235426214,4.067837472304339,1.4136874784195408
1653352648.6978927,2.624374783077952,4.097892796041431,1.198897253390549
1653352649.2153926,2.700959067583592,4.201720169525297,0.9218495596611485
1653352649.7634768,2.829011069027019,4.382260886418371,0.7103474844658364
1653352650.284348,2.967010210352998,4.5658784274058615,0.4771614183151711
1653352650.8434558,3.2456067462044134,4.699864632252993,0.20735428821682822
1653352651.3739703,3.4587783624603183,4.76050051667388,0.09895833921074759
1653352651.9154255,3.720703800710026,4.799181183054552,0.23765676807999503
1653352652.4345741,3.973799069549642,4.880689675354647,0.5003122199738015
1653352653.0217707,4.237921759883418,5.050920467694385,0.7132823575699319
1653352653.5590198,4.393847103226004,5.207558966211866,0.9381339062416538
1653352654.1143703,4.510180129769813,5.428050141761005,1.1919373382294163
1653352654.635628,4.580297916266706,5.692859099323792,1.4906826127731785
1653352655.1930249,4.585526282784512,5.951028700723452,1.776627909060715
1653352655.7240505,4.538297360796559,6.1898172610776045,2.0189317573273176
1653352656.270116,4.479265105325453,6.370928691380558,2.206794153567552
1653352656.7938354,4.446560210935149,6.56363988306221,2.3589118827545636
1653352657.3670382,4.531857489267552,6.568534612541999,2.5605224479401105
1653352657.9073818,4.629057482500496,6.5203389665558955,2.7850054610931867
1653352658.4562106,4.876573290527313,6.472576283133256,3.0793045867645734
1653352658.9734466,4.996997321244826,6.509179806220214,-2.9813634048736106
1653352659.5308228,4.899280736864995,6.521195262175019,-2.715539325360061
1653352660.0709362,4.691660600379151,6.384052603422024,-2.6777325760161887
1653352660.6225152,4.4150687357194025,6.276772474160758,-2.8225289474761497
1653352661.1601057,4.1192850314877045,6.255443574191041,-3.1329859386718284
1653352661.7087646,3.8783847355489365,6.263883416252041,2.9527629722321027
1653352662.2354882,3.5996811384820764,6.323577391339182,2.822709452029466
1653352662.7962074,3.3018012628961513,6.396303093973565,3.005878816958665
1653352663.3145423,3.039910987406229,6.3568268676396595,-3.044127334240676
1653352663.8697784,2.7653123139652624,6.297044691398541,-3.0389684330260764
1653352664.398115,2.570600739682646,6.298666835292705,3.010726343508958
1653352664.97129,2.342409496198248,6.33907192986853,2.7596992362701886
1653352665.5067313,2.079924401751223,6.447783260851996,2.472290407534837
1653352666.0626922,1.8651811756043777,6.644350830382161,2.302844892855882
1653352666.5901415,1.6573678112947974,6.841261107525137,2.282475124713182
1653352667.1691086,1.4722410591715132,6.992702052495005,2.5425125468933576
1653352667.7054548,1.3071307243136334,7.124356182335589,2.740204464312791
1653352668.2591946,1.1802588431566854,7.184168073841746,2.926868091937303
1653352668.783931,1.0521674130538912,7.212187567239069,3.111917864199876
1653352669.3459127,0.9649950156004696,7.2264584488317976,-2.986314881924392
1653352669.8704002,0.8953014855337691,7.22240210496997,-2.796847690228225
1653352670.4388845,0.8695517871066061,7.224794197381234,-2.6136659275329124
1653352670.960723,0.8807336847845834,7.2631619421825055,-2.4341670166289817
1653352671.5144017,0.9184593750537466,7.3233933270311775,-2.249550450924636
1653352672.0389454,0.9119983099624781,7.355622307030617,-2.0634995590484153
1653352672.5941775,0.897388693491301,7.294142299620189,-1.8883293758666528
1653352673.128541,0.865424423138666,7.205883263404149,-1.7323297153747095
1653352673.6816816,0.8324391120654244,7.089809570955307,-1.5475032221114648
1653352674.2116942,0.8289697582750913,6.9602912791047435,-1.3805419098174585
1653352674.7968566,0.8341151459263623,6.872068202170594,-1.3957033048903955
1653352675.3213565,0.8077406181148786,6.807310149398662,-1.440281380299331
1653352681.573449,0.7954347263631779,6.798548380333727,-1.428071726444961
1653352682.1230595,0.744416163183249,6.90992511863438,-1.580768931988479
1653352682.649254,0.7543902920230973,7.1347689451051854,-1.635354508045913
1653352683.208126,0.7596203128146218,7.424860364485231,-1.3683385740554346
1653352683.7590775,0.733976143818947,7.607849789796921,-1.069959152821304
1653352684.3310938,0.8268903546518099,7.5794480166004075,-0.7853550206458579
1653352684.8527324,0.9650443686599736,7.405222612527236,-0.5742016326224815
1653352685.397902,1.2104818431950812,7.2404200103489655,-0.31668277490496743
1653352685.9224637,1.4423821921790603,7.136978635928374,-0.2857261191642295
1653352686.4880934,1.676521447087194,7.050908368142382,-0.4386929165160667
1653352687.0131702,1.87994291360076,6.879351565121054,-0.44861944425463784
1653352687.5667946,2.115866389592367,6.736037807430758,-0.24256043541789163
1653352688.0872366,2.3453224133450323,6.694488323367092,-0.03629063661754239
1653352688.6384234,2.6056986866472096,6.687866955097014,-0.0160087192019831
1653352689.1560934,2.889552495870152,6.665513322435003,-0.18688519704699624
1653352689.7262824,3.085195483708449,6.590077554832208,-0.41248955238223184
1653352690.27538,3.33800937986004,6.434347278124115,-0.6701241623198997
1653352690.8282099,3.555167038932273,6.353772144460686,-0.5960951935088645
1653352691.3507197,3.731145809541122,6.342341446174783,-0.307729561213256
1653352691.9328022,3.773700516843915,6.293565320060573,-0.27452202546954263
1653352692.4509432,4.015518658295775,6.111455126324923,-0.26654692399859536
1653352692.9972925,4.2275629102365855,6.0559978792981255,-0.3583955954349052
1653352693.5133748,4.491334184670196,5.9775107344128156,-0.5386654626166831
1653352694.065502,4.703550421137635,5.8175308230208636,-0.8102316747939597
1653352694.5849848,4.891295513613978,5.616044256553613,-1.0296486507689968
1653352695.136219,5.007618812310055,5.4035413488377415,-1.286270607594253
1653352695.696095,5.088306724026258,5.120941152395981,-1.484142292622329
1653352696.2390945,5.129648063166079,4.893416033927953,-1.5576035867965234
1653352696.772231,5.1565731248260525,4.621413663551832,-1.403223742130996
1653352697.3325148,5.2362383027072825,4.372709074249439,-1.1075671802794949
1653352697.8626618,5.311648573602512,4.2177290012317314,-0.914567757729293
1653352698.4098487,5.306576104264349,4.094063799656,-0.6691250096595298
1653352698.9343781,5.227905564956677,4.1905365282087494,-0.4069878052508842
1653352699.5212922,5.09103083890591,4.249104398537526,-0.11242958563923944
1653352700.0395415,5.054387551207588,4.25541802604703,-0.0704672675168525
1653352700.5902803,5.055990975962418,4.2494762412150076,-0.07292522895693887
1653352701.1094704,5.052467041179305,4.244742041115738,-0.07360833543896783
1653352701.662698,5.03970302939041,4.239955262387286,-0.07872669059395898
1653352702.1875138,5.030434197677844,4.237332170177238,-0.07741916585326303
1653352702.7385442,5.025121170189812,4.234873324575697,-0.0773725028669845
1653352702.7499878,5.0243829733029,4.235682589316222,-0.07790228385090936
1653352702.7792103,5.0243829733029,4.235682589316222,-0.07790228385090936
1653352702.8099716,5.0243829733029,4.235682589316222,-0.07790228385090936
1653352702.8297215,5.0243829733029,4.235682589316222,-0.07790228385090936
1653352702.8424203,5.0243829733029,4.235682589316222,-0.07790228385090936
1653352702.8539474,5.024092528399746,4.235673623647655,-0.07939882237076867
1653352702.8701394,5.024092528399746,4.235673623647655,-0.07939882237076867
1653352703.3973918,5.016400092114278,4.232768546747101,-0.07721122014880288
1653352703.439778,5.016278621499328,4.232519795221158,-0.07682260531544793
1653352703.9685478,5.008162362293622,4.231811855164711,-0.07908076453566659
1653352703.9788303,5.008162362293622,4.231811855164711,-0.07908076453566659
1653352704.0036924,5.008162362293622,4.231811855164711,-0.07908076453566659
1653352704.0192811,5.008162362293622,4.231811855164711,-0.07908076453566659
1653352704.0446963,5.008162362293622,4.231811855164711,-0.07908076453566659
1653352704.0765376,5.008162362293622,4.231811855164711,-0.07908076453566659
1653352704.1156223,5.0075312538257615,4.230312157172484,-0.07740896600842584
1653352704.1434379,5.0075312538257615,4.230312157172484,-0.07740896600842584
1653352704.1578379,5.0075312538257615,4.230312157172484,-0.07740896600842584
1653352704.682456,5.002184752996783,4.226291347252938,-0.07524103331923593
1653352706.4089909,5.0551549800372815,4.229841344493276,-0.0760248567497741
1653352706.9650176,4.988548126004216,4.23004369900857,0.033918130811451785
1653352707.4878018,4.722372577568384,4.2071660129543345,0.26812903177380454
1653352708.037856,4.481473561718284,4.178021502334408,0.3639576841557015
1653352708.5917344,4.37296251993947,4.276019440963958,0.5212060321533669
1653352709.1354017,4.47486937484329,4.405645104802866,0.7045870531761635
1653352709.6560247,4.768644046089784,4.561012927180287,0.7515285123550881
1653352710.2050169,5.013990295079293,4.684650238366119,0.7516731132233132
1653352710.7371268,5.176342412504572,4.822373413862265,0.863136779185532
1653352711.3265104,5.367525976942128,5.063281069584219,1.0164374221527561
1653352711.8532224,5.492528680605208,5.252654159622189,1.009085904475449
1653352712.4114501,5.64976713801191,5.48420077508575,1.1398134340012058
1653352712.95464,5.733059409938387,5.723171928807536,1.100106846209763
1653352713.5163083,5.816203408209184,5.823822939152376,0.8322497714722146
1653352714.0504727,5.823573251377264,5.810241884076389,0.5641576756203164
1653352714.6006734,5.842883114300224,5.799993268880599,0.3139023293220986
1653352715.1391952,5.834402637012312,5.814379345098149,0.037452842708824985
1653352715.692947,5.959890695497001,5.9350758066099045,-0.1696569066083442
1653352716.2174618,6.240076279626053,5.934045857030998,-0.17099421131968606
1653352716.787321,6.506899917822635,5.929869272522112,-0.09075060147404779
1653352717.318123,6.770118415182958,5.915481887178324,-0.2248673330581199
1653352717.8718421,7.047459121132882,5.782116035432865,-0.4276932071483146
1653352718.403575,7.264770850368201,5.648191293194198,-0.36323582041621316
1653352718.9639266,7.529438350676183,5.522429923983229,-0.48166437852740396
1653352719.4889138,7.761540357048661,5.40285825165171,-0.42329110610842813
1653352720.0466824,8.029775225265274,5.331882756634023,-0.16836095261931527
1653352720.5649517,8.185772801747882,5.301376878235861,-0.00682551330499459
1653352721.1226954,8.334222781065403,5.2975514085787445,0.17590973865628134
1653352721.644528,8.390025417420555,5.257861127820072,0.36981625449299704
1653352722.2052345,8.315006903280063,5.209083341335256,0.5628729571068276
1653352722.7590272,8.31334126138087,5.1811952975462745,0.747319768782853
1653352723.315843,8.352347322609313,5.216299832492853,0.9286581386291966
1653352723.8523552,8.387771528727425,5.24690031011129,1.1185307611191257
1653352724.4092813,8.389422273987714,5.244340529414575,1.2890455831253513
1653352724.9396636,8.405997319575526,5.231253793360324,1.4814868081772312
1653352725.5067153,8.405925498502647,5.253358738386256,1.6498372663223728
1653352726.0437536,8.40290201679415,5.29689852372835,1.8043024648392185
1653352726.6063201,8.39505077038469,5.362198193011571,1.7360493053162083
1653352727.1359146,8.38401005375129,5.369850849058038,1.7217435945236668
1653352734.6832643,8.368377342417185,5.411473642289554,1.6735473979675755
1653352735.2247233,8.372934588152454,5.38142048194226,1.5619475949966892
1653352735.7579122,8.363502399013617,5.24732241729318,1.4844687093460545
1653352736.3018422,8.349776120819735,4.989591781384324,1.754043351527451
1653352736.8352754,8.244066095976681,4.860900194374365,1.860010157939194
1653352737.4074802,8.118305670401607,4.861164204475348,2.09290302884221
1653352737.9248466,8.05331324750176,4.980405934867421,2.354853760119676
1653352738.4782817,7.928986923374549,5.15373380116618,2.648465763446092
1653352739.0042946,7.770068935772511,5.252769826814468,2.856018434878587
1653352739.5980422,7.497741163704986,5.348238430618288,-3.087943423870803
1653352740.122872,7.317327022853679,5.361438617219408,-3.081511367443801
1653352740.675298,7.252398188533481,5.375175000575203,3.05146015774846
1653352741.2233155,7.319581665512577,5.3920701885224736,2.8063675273621076
1653352741.7837312,7.251778168916577,5.396041122679399,2.6224633563721174
1653352742.3258042,7.078980864339442,5.541884517798068,2.3603807796204084
1653352742.8826926,6.897216609560228,5.7058201884652515,2.497387539263963
1653352743.4065723,6.656097514898545,5.792791142636715,2.796828161593675
1653352743.9595525,6.387573331065088,5.852528949901223,3.0502642501556867
1653352744.5165234,6.166907817359441,5.852188767882051,-3.022971261624099
1653352745.0709627,5.914341618403405,5.823451223997651,-2.7989224087035667
1653352745.5953333,5.712694055410058,5.7200243925105765,-2.521642554882766
1653352746.1488008,5.490332058093904,5.585924622615527,-2.346257794979812
1653352746.6766932,5.308491162681805,5.41047623081645,-2.2649298797881614
1653352747.2395587,5.124395382082295,5.217882840205134,-2.1707476269042503
1653352747.76109,4.9950013846337225,5.039401027628414,-2.138956655148269
1653352748.3049607,4.824154614087016,4.8284434905320905,-2.228067983273269
1653352748.838797,4.633744369826041,4.648819068819853,-2.303162921551467
1653352749.3956478,4.473736066137438,4.50367248258283,-2.4446905742919456
1653352749.9148045,4.373567698106937,4.419533351627914,-2.6890400539672386
1653352750.4728944,4.2782942184664,4.359842525981367,-2.896772254589797
1653352751.016201,4.107261794883864,4.3251436189202455,3.098522554751634
1653352751.5710227,3.9449106408494834,4.32688244725528,3.064655195590257
1653352752.0906825,3.631762808150243,4.305942739744021,-3.0974236618316184
1653352752.647144,3.3623552692629097,4.232350617840405,-2.9933217655456077
1653352753.1731503,3.0928351457221654,4.193807101188584,-3.0316418300902854
1653352753.7280703,2.836659044977041,4.161263269603771,-3.1311677585876
1653352754.2600753,2.6460128013404565,4.1629761279802535,3.0216873992645734
1653352754.8084295,2.476052683929529,4.215264576993415,2.8140536655151838
1653352755.3337712,2.3200716989937162,4.278085114181886,2.8640176166260236
1653352755.881334,2.121198786817127,4.293845110868635,3.1367270498584663
1653352756.397412,1.9410137929042923,4.282663551328132,-2.9509259353911887
1653352756.9797583,1.7421116330054727,4.234838974385359,-2.6265751014983665
1653352757.5032625,1.6248741443362908,4.157166767753771,-2.4270399700438987
1653352758.0508404,1.4760863509144697,4.012818636633406,-2.14754639971614
1653352758.5675457,1.3591503430623812,3.8216839347696743,-1.8744619976317896
1653352759.1171057,1.295309085368807,3.7024569861427383,-1.673743237141372
1653352759.666213,1.2652731404056325,3.666483992977094,-1.381821144703628
1653352760.2087631,1.2574834712189622,3.664518093451244,-1.1984099041259302
1653352760.7356968,1.2046361314527185,3.699564613071152,-0.9967194687163841
1653352761.3014915,1.057609209138402,3.739885475776452,-0.8160475980079185
1653352761.85629,1.065730275628219,3.819118108686332,-0.7600468288695823
1653352762.416575,1.07385753003216,3.8058444560064864,-0.7506168972289573
1653352762.9460487,1.0811427249319499,3.667605926905248,-0.7086514722144615
1653352763.49126,1.0514201957413658,3.607225949295882,-0.585775364521743
1653352764.013026,0.9842218866111675,3.6093261476294662,-0.3591418157851707
1653352764.5834384,0.9297325135075497,3.657072484126652,-0.09675298291802514
1653352765.1052594,0.8816879751208574,3.6779110250209164,0.09399588745474707
1653352765.6835566,0.8613171907976563,3.740382698191673,0.33438382637143027
1653352766.2172632,0.9354188550536965,3.8774302648655485,0.5509538758957375
1653352766.7742562,1.1085994740946472,3.9966322456593737,0.7877513874733437
1653352767.293456,1.3226827389407663,4.162813657081837,0.6901076544487466
1653352767.8807194,1.5843834811536868,4.2560826660046125,0.41610557925343405
1653352768.3990574,1.883487831949359,4.333295952926615,0.1829821873867501
1653352768.9446661,2.115574951170727,4.38027538310619,-0.035296826023460515
1653352769.4627407,2.3169446927599116,4.3512240870610865,-0.12396587837100137
1653352770.034562,2.627156443063791,4.349564418846545,-0.2683906744754325
1653352770.571402,2.8546638101889803,4.263141295837563,-0.5572650920188438
1653352771.124397,2.959116412838168,4.151878844813284,-0.8121524344718467
1653352771.6539419,2.9914420374930377,4.024526799703699,-1.153749216679336
1653352772.2068744,3.0196174096897326,3.979453041368901,-1.3268093954360498
1653352772.7452798,3.0651114828400434,3.932875945281959,-1.6004842411315454
1653352773.299562,3.035275550619006,3.785457561746197,-1.8215538154876245
1653352773.8342466,2.9551534033095965,3.6002670354441926,-2.077379335049392
1653352774.4165802,2.9212770739251765,3.431531346298273,-2.0172048698699485
1653352774.9607906,2.9397508167569546,3.440860125487306,-1.8964501510894312
1653352775.50918,3.0167383781406647,3.461512867757774,-2.069278825405837
1653352776.0313997,2.960360686996998,3.450436138884392,-2.31101976740718
1653352776.5789435,2.9633894839671266,3.483792145546837,-2.3368862758910667
1653352777.1038263,3.0165464860410776,3.6214155521861144,-2.4089301716125022
1653352777.6728213,3.0987764072060067,3.814576899453868,-2.5436001907622825
1653352778.2032294,3.069752740957651,3.9409855781014613,-2.7160948406493675
1653352778.7499673,2.981453607928931,3.962860403274901,-2.962396730068923
1653352779.2721882,2.8324893304269594,3.9446114236632095,3.005587231036424
1653352779.8255858,2.639537020250059,4.0144780736398396,2.7985271323883527
1653352780.363029,2.4929602314802364,4.061927294193959,2.5351313461029523
1653352780.9121866,2.3738228981960603,4.084755586642569,2.5155576575958722
1653352781.4297726,2.2232086863950835,4.1070944325209195,2.7979539741241926
1653352781.982727,2.041828047979058,4.124530250999595,3.0087858546936506
1653352782.499873,1.8691833955701718,4.141983147187024,-2.9934712539947044
1653352783.0485997,1.7120725564040198,4.1311506116638474,-2.7719966064727317
1653352783.5734851,1.5813022833195127,4.081618861011756,-2.5345674644744407
1653352784.1247694,1.4532276957380386,3.9754978331208757,-2.2939101349151145
1653352784.6426923,1.3301109479616229,3.8470750207350815,-2.005216587666274
1653352785.2254484,1.290640497330614,3.8318489627037535,-1.790163863781692
1653352785.7494552,1.2686201595321116,3.904407388593236,-1.511236895207168
1653352786.3297796,1.2128360980475241,4.004922804350122,-1.474667299870254
1653352786.8527126,1.2076244539227188,4.113983346460432,-1.4587956558501733
1653352787.4031284,1.216695041788019,4.183249251829442,-1.5206578861510767
1653352787.928693,1.2110101387892804,4.21383953651689,-1.582811225537063
1653352787.9707124,1.2110101387892804,4.21383953651689,-1.582811225537063
1653352788.4910088,1.221100186889745,4.232828362430836,-1.6620273481643213
1653352789.0323648,1.2427657506253547,4.229182155560867,-1.6994206796920313
1653352789.0783913,1.2427657506253547,4.229182155560867,-1.6994206796920313
1653352789.597008,1.2532140720516076,4.230128194785231,-1.7557561289107813
1653352790.1261454,1.2526063093926043,4.234346684233838,-1.8179753910338892
1653352790.6725068,1.2564035873679054,4.245369018026588,-1.9091377149856104
1653352791.1901126,1.267271243573683,4.264039044481516,-2.0735946785247337
1653352791.751514,1.3021882137903018,4.271389854380003,-2.174608577374221
1653352792.2741058,1.33423641917203,4.272573446903976,-2.2144702564513694
1653352792.318497,1.33423641917203,4.272573446903976,-2.2144702564513694
1653352792.3311012,1.33423641917203,4.272573446903976,-2.2144702564513694
1653352792.3543696,1.33423641917203,4.272573446903976,-2.2144702564513694
